val_loss,train_loss,hist_val,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time

4.912449003197253,25.15349182114005,"[15041.8545 15644.806  16424.28   17933.916  19932.879  18519.064
 17542.652  16754.371  16061.869  15491.786  14912.585  14349.984
 13881.114  13550.437  13366.204  13332.537  13430.364  13638.713
 13927.929  14269.592  14628.982  14973.617  15273.569  15503.323
 15645.388  15684.807  15612.403  15426.074  15129.732  14743.312
 14300.214  13839.6045 13401.364  13010.965  12667.613  12364.363
 12088.461  11830.858  11587.204  11353.079  11125.46   10899.938
 10679.799  10457.926  10237.842  10019.785   9798.574   9585.946
  9369.684   9158.424   8942.296   8725.382   8511.775   8292.821
  8079.4756  7857.7554  7650.3857  7427.9116  7223.514   7009.4272
  6803.7715  6602.54    6406.867   6203.12    6018.848   5816.3105
  5627.181   5434.152   5237.2246  5052.656   4860.5693  4676.6567
  4481.844        0  4086.0225  3904.9153  3733.661        0
       0       0       0       0       0       0
       0       0       0       0       0       0
       0       0       0       0       0       0
       0       0       0       0]",3033.5424497127533,False,,,1,fd112de6,5800972571e74a22baeefd39568ea84b,2023-03-05_03-12-47,1677982367,3033.5424497127533,5888,DESKTOP-7ADNTS6,127.0.0.1,3033.5424497127533,0,1,0.003988742828369141

3.4624511830043048,6.145687402691692,"[13950.915  15014.945  16061.982  17521.154  20359.775  18845.72
 16915.379  15699.985  14858.401  14187.276  13646.777  13264.281
 13001.205  12813.853  12686.2705 12636.328  12690.676  12880.518
 13231.101  13758.912  14435.434  15143.425  15749.016  16153.899
 16301.743  16175.48   15804.854  15262.976  14663.307  14119.289
 13666.705  13277.141  12918.528  12577.866  12249.532  11924.329
 11603.669  11282.493  10971.526  10660.262  10356.433  10053.207
  9764.299   9467.836   9180.855   8888.778   8612.403   8327.251
  8047.0107  7773.4014  7493.23    7225.3867  6948.8887  6683.966
  6429.287   6160.462   5920.385   5665.825   5432.02    5184.086
  4950.338   4704.0405  4453.236   4217.0854       0       0
       0       0       0       0       0       0
       0       0       0       0       0       0
       0       0       0       0       0       0
       0       0       0       0       0       0
       0       0       0       0       0       0
       0       0       0       0]",3040.008455514908,False,,,2,fd112de6,5800972571e74a22baeefd39568ea84b,2023-03-05_04-03-27,1677985407,6073.550905227661,5888,DESKTOP-7ADNTS6,127.0.0.1,6073.550905227661,0,2,0.003988742828369141

